tuning_group,train_MSE,test_MSE,train_RMSE,test_RMSE,train_MAE,test_MAE,train_MAPE,test_MAPE,train_R2,test_R2,scaler,first_window,first_window_type,second_window,second_window_type,drop_nan_train,min_periods,mod_loss,mod_learning_rate,mod_n_estimators,mod_subsample,mod_min_samples_split,mod_min_samples_leaf,mod_max_depth,mod_validation,num_features,train_samples_dropped
1,506.7905057142439,559.2948512436406,22.512008033808176,23.649415452472404,20.223108720848355,19.9874406805744,27.415168723064387,29.37380286307604,0.708173031913709,0.6761221280149696,,,avg,,avg,True,,squared_error,0.01,100,1.0,2,1,7,,14,0
1,458.2347476306794,560.5185217486915,21.40641837465295,23.675272369049768,19.27198540748436,19.901958656053083,26.470456548917383,29.33133613758656,0.7361330657045704,0.6754135218150279,standard,,avg,,avg,True,,squared_error,0.01,100,1.0,2,1,9,,14,0
1,458.2340082149996,558.8955286605922,21.40640110375865,23.640971398413225,19.27199250564214,19.890413498373263,26.47047119244156,29.3351495054116,0.7361334914849147,0.6763533687427283,minmax,,avg,,avg,True,,squared_error,0.01,100,1.0,2,1,9,,14,0
1,458.2347478327883,560.6471363429499,21.406418379373704,23.677988435315825,19.27198541000604,19.905612502352483,26.470456550615403,29.341914489316625,0.7361330655881894,0.675339043351652,,,avg,,avg,True,,squared_error,0.01,100,1.0,2,1,9,,14,0
1,398.3075111730004,402.5120653316101,19.957642926282663,20.062703340567296,16.82424127904738,15.855464976382468,23.58361228832756,24.33260346288372,0.7706411780785138,0.7669122988026367,standard,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,3,,14,0
1,398.3075111730002,402.51206533161,19.957642926282656,20.062703340567293,16.824241279047378,15.85546497638246,23.58361228832756,24.332603462883707,0.7706411780785138,0.7669122988026368,minmax,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,3,,14,0
1,398.3075111730005,402.5120653316104,19.957642926282663,20.062703340567303,16.82424127904739,15.855464976382471,23.583612288327565,24.33260346288372,0.7706411780785137,0.7669122988026367,,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,3,,14,0
1,348.1670850967076,367.4452686905333,18.65923591942359,19.168861956061274,15.41287846647386,15.025336977024146,21.99196783504565,23.24692905592783,0.7995137168404176,0.7872188677763895,standard,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,5,,14,0
1,348.1670850967076,367.4452686905332,18.65923591942359,19.16886195606127,15.41287846647386,15.025336977024145,21.99196783504565,23.246929055927826,0.7995137168404176,0.7872188677763896,minmax,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,5,,14,0
1,348.16708509670764,367.493116610422,18.6592359194236,19.17010997909042,15.41287846647386,15.026879256546067,21.99196783504565,23.24920993805828,0.7995137168404176,0.7871911598823547,,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,5,,14,0
1,307.78877410235395,360.7733299307208,17.543909886406563,18.994034061534187,14.411215891504751,14.89968521079444,20.85048515414534,23.07259598677816,0.8227649023718445,0.7910824708879461,standard,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,7,,14,0
1,307.7887741750187,360.9098791676087,17.543909888477504,18.997628251116208,14.411215893077031,14.909669916953922,20.85048515520732,23.09066429529421,0.8227649023300017,0.7910033976117196,minmax,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,7,,14,0
1,307.7887741750187,360.871864121198,17.543909888477504,18.99662770391624,14.411215893077031,14.90679468241006,20.85048515520732,23.08556740288397,0.8227649023300017,0.7910254114606001,,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,7,,14,0
1,250.57671148223068,367.76624569805927,15.82961501370866,19.1772324827661,13.014228563858618,14.889994779672495,19.262296630468164,23.044709146476286,0.8557095265985022,0.7870329956019497,standard,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,9,,14,0
1,250.42580507928056,371.3474141779315,15.824847711092849,19.270376596681537,13.01080659689369,14.944480315974198,19.26104797360071,23.09278721323873,0.8557964235658708,0.7849592035334159,minmax,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,9,,14,0
1,250.4085856971188,372.0920800053219,15.82430364019595,19.28968843722785,13.010324585551215,14.955850064549397,19.260133520850395,23.105354634256106,0.8558063390635605,0.7845279805693944,,,avg,,avg,True,,squared_error,0.01,200,1.0,2,1,9,,14,0
1,347.01188109036707,359.3212529400712,18.6282549126419,18.955770966649474,14.690758188928507,14.108360566994966,21.05313293714597,21.13828477009699,0.8001789220462971,0.7919233432911951,standard,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,3,,14,0
1,347.011881090367,359.3212529400709,18.6282549126419,18.955770966649467,14.690758188928507,14.10836056699496,21.05313293714598,21.13828477009699,0.8001789220462973,0.7919233432911952,minmax,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,3,,14,0
1,347.011881090367,359.3212529400711,18.6282549126419,18.95577096664947,14.690758188928507,14.108360566994964,21.05313293714597,21.138284770096988,0.8001789220462973,0.7919233432911952,,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,3,,14,0
1,307.1481937818791,335.1414970936242,17.52564389065004,18.30687021567652,13.46565877485998,13.642314857921818,19.394963756150744,20.192696841366647,0.823133770001826,0.8059254172442295,standard,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,5,,14,0
1,307.148193781879,335.4445577901955,17.525643890650038,18.3151455847393,13.46565877485998,13.647948484819327,19.394963756150744,20.19992441808457,0.823133770001826,0.8057499200922897,minmax,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,5,,14,0
1,307.148193781879,335.79070413705847,17.525643890650038,18.324592877798363,13.46565877485998,13.655181594893016,19.394963756150744,20.210166089257697,0.823133770001826,0.8055494727933953,,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,5,,14,0
1,262.3805973618028,331.7264770665548,16.19816648148187,18.21335985112453,12.343512927619829,13.5774320808712,17.83244139872257,20.039678529328,0.8489124532732684,0.8079029956479894,standard,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,7,,14,0
1,262.38059739560515,331.8143098949692,16.198166482525274,18.21577091135506,12.343512926750936,13.5860358692642,17.83244138581983,20.059904003094484,0.8489124532538037,0.8078521331923562,minmax,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,7,,14,0
1,262.3805973618028,331.65203623345906,16.198166481481874,18.21131615873655,12.343512927619829,13.57338012833201,17.83244139872257,20.035917380889053,0.8489124532732683,0.8079461030332231,,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,7,,14,0
1,199.6650082864527,345.7742241836193,14.130286914512835,18.595005355837337,10.6457268272711,13.778232682474032,15.51325968096612,20.195596628008968,0.8850261925900914,0.7997681908445089,standard,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,9,,14,0
1,199.02996817753,344.73280844903564,14.107798133568894,18.56698167309473,10.628513083877309,13.852996006585798,15.492690811727671,20.286425880672738,0.8853918699804737,0.8003712564926525,minmax,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,9,,14,0
1,199.0299679102581,343.97635865642894,14.107798124096409,18.54659965213109,10.628513079396152,13.828659897542746,15.49269081432318,20.261459152046417,0.8853918701343777,0.8008093033449492,,,avg,,avg,True,,squared_error,0.01,300,1.0,2,1,9,,14,0
1,326.3388637793553,344.11576508880347,18.06485161243665,18.550357546117635,13.44927447860909,13.269553826687316,20.0724501307252,19.30188965446713,0.8120831386704138,0.8007285755167596,standard,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,3,,14,0
1,326.3388637793553,344.11576508880324,18.06485161243665,18.550357546117628,13.449274478609093,13.269553826687313,20.0724501307252,19.30188965446713,0.8120831386704138,0.8007285755167597,minmax,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,3,,14,0
1,326.3388637793553,344.1157650888033,18.06485161243665,18.55035754611763,13.449274478609093,13.269553826687316,20.0724501307252,19.301889654467136,0.8120831386704138,0.8007285755167597,,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,3,,14,0
1,287.96640732970764,326.7546882279058,16.969572986074446,18.076357161438967,12.415936026406415,13.205016856077629,18.13497394788127,19.50183264766796,0.8341792858899476,0.8107820716585051,standard,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,5,,14,0
1,287.96640732970764,326.4452374580704,16.969572986074446,18.06779558933713,12.415936026406415,13.199326025525856,18.134973947881274,19.49448860510902,0.8341792858899476,0.8109612691901749,minmax,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,5,,14,0
1,287.96640732970764,327.09430969501807,16.969572986074446,18.085748801059303,12.415936026406415,13.21219276249706,18.134973947881274,19.51238938827329,0.8341792858899476,0.8105854028034206,,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,5,,14,0
1,231.01386155935552,324.20927177550806,15.19914015855356,18.00581216650635,11.067574392354702,13.228734987985684,16.13461893698788,19.517530664716592,0.8669744716117753,0.8122560778326817,standard,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,7,,14,0
1,231.0138615661431,324.61010861092313,15.199140158776848,18.01693949068273,11.067574391914716,13.24189029814856,16.134618919781406,19.55095710450607,0.8669744716078668,0.8120239602278463,minmax,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,7,,14,0
1,231.0138615593555,324.19840713571915,15.199140158553558,18.005510465846815,11.0675743923547,13.227175487310538,16.13461893698788,19.527067071964108,0.8669744716117753,0.8122623693556715,,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,7,,14,0
1,159.45688657813164,344.3622005947875,12.627623948238703,18.55699869576941,9.025505823133129,13.612276442929582,13.08689142379247,19.7384188508825,0.9081793774234316,0.8005858690228911,standard,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,9,,14,0
1,159.0183887135043,340.99621329990106,12.610249351757652,18.466082781681152,9.007707408666064,13.475753824501032,13.048958320925008,19.635011334995564,0.90843187919863,0.8025350534285269,minmax,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,9,,14,0
1,159.45688657813167,343.2716709021925,12.627623948238703,18.52759215068684,9.025505823133129,13.608022765919616,13.08689142379247,19.74417838458947,0.9081793774234316,0.8012173757056164,,,avg,,avg,True,,squared_error,0.01,500,1.0,2,1,9,,14,0
1,932.7090459291178,991.315716232882,30.540285622913185,31.485166606401847,27.66876864104037,26.473462967053912,34.31936158479617,34.4202259287088,0.4629148535516822,0.4259463967442114,standard,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,3,,14,0
1,932.7090459291162,991.315716232881,30.54028562291316,31.48516660640183,27.668768641040344,26.47346296705389,34.31936158479614,34.42022592870879,0.4629148535516831,0.4259463967442121,minmax,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,3,,14,0
1,932.7090459291172,991.315716232882,30.54028562291317,31.485166606401844,27.66876864104037,26.473462967053912,34.31936158479616,34.4202259287088,0.4629148535516826,0.4259463967442115,,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,3,,14,0
1,873.932100070039,934.1091316698088,29.56234260118841,30.563198976380217,26.775363180045943,25.77199045240491,33.48343540783695,34.02852580496048,0.4967605900246908,0.4590737299042099,standard,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,5,,14,0
1,873.9321000700389,934.1091316698086,29.562342601188405,30.56319897638021,26.775363180045936,25.77199045240491,33.48343540783695,34.02852580496048,0.496760590024691,0.45907372990421,minmax,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,5,,14,0
1,873.9321000700389,934.1091316698084,29.562342601188405,30.56319897638021,26.775363180045936,25.771990452404907,33.48343540783695,34.02852580496049,0.496760590024691,0.4590737299042101,,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,5,,14,0
1,839.7942143564292,910.0505679667202,28.979203135290472,30.16704440224001,26.230968257695263,25.45675269381709,32.94915723737362,33.84303799610183,0.5164183294107882,0.4730056236054416,standard,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,7,,14,0
1,839.794214356429,910.0505679667205,28.979203135290472,30.167044402240013,26.230968257695263,25.45675269381709,32.94915723737362,33.84303799610183,0.5164183294107882,0.4730056236054415,minmax,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,7,,14,0
1,839.794214356429,910.0505679667205,28.979203135290472,30.167044402240013,26.230968257695263,25.45675269381709,32.94915723737362,33.843037996101835,0.5164183294107882,0.4730056236054415,,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,7,,14,0
1,805.1980721066024,904.6116482204712,28.37601226576071,30.07676259540696,25.6738706052092,25.34027827006495,32.39909800094697,33.77331324388761,0.5363399482777795,0.476155206959187,standard,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,9,,14,0
1,805.1981058234694,903.6714487286888,28.376012859869327,30.061128533850635,25.67387060646024,25.335906015449545,32.39909766932978,33.77859049081652,0.5363399288624768,0.4766996600503657,minmax,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,9,,14,0
1,805.1794677868089,903.5140662886204,28.37568444613819,30.05851071308458,25.67333109993375,25.35470221959644,32.3984566612742,33.80534404535472,0.5363506612690007,0.4767907974703935,,,avg,,avg,True,,squared_error,0.05,10,1.0,2,1,9,,14,0
1,602.5531411000701,626.7702389958521,24.54695787872848,25.035379745389367,22.095158439498903,21.08092671628892,29.201631451263903,30.18558689355999,0.6530296951197159,0.6370483104249145,standard,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,3,,14,0
1,602.553141100071,626.7702389958525,24.54695787872849,25.03537974538937,22.095158439498924,21.08092671628893,29.201631451263925,30.18558689356,0.6530296951197152,0.637048310424914,minmax,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,3,,14,0
1,602.5531411000703,626.7702389958521,24.54695787872848,25.035379745389367,22.095158439498903,21.08092671628892,29.201631451263903,30.18558689355999,0.6530296951197156,0.6370483104249145,,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,3,,14,0
1,539.682189980009,573.5734040113454,23.23106088795793,23.94939256038335,20.84769657752355,20.17023672127432,28.02463792792318,29.468485171698376,0.6892328971118504,0.6678536676936432,standard,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,5,,14,0
1,539.6821899800087,573.5734040113454,23.23106088795793,23.94939256038335,20.847696577523543,20.17023672127432,28.024637927923163,29.468485171698376,0.6892328971118507,0.6678536676936431,minmax,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,5,,14,0
1,539.6821899800088,573.5734040113455,23.23106088795793,23.94939256038335,20.847696577523543,20.17023672127432,28.02463792792317,29.468485171698376,0.6892328971118505,0.6678536676936431,,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,5,,14,0
1,499.3247012570158,550.1307670080253,22.34557453405519,23.454866595400308,20.045473620073064,19.77425271549243,27.239419807435635,29.182285849414413,0.7124720924811665,0.6814288890093234,standard,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,7,,14,0
1,499.3246916092606,550.1306062791398,22.345574318179,23.454863169056,20.04547361800502,19.77424927724963,27.239419980678782,29.18228220089417,0.7124720980366674,0.6814289820846113,minmax,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,7,,14,0
1,499.324701257016,550.1307670080253,22.345574534055192,23.454866595400308,20.045473620073064,19.77425271549244,27.23941980743564,29.182285849414413,0.7124720924811664,0.6814288890093234,,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,7,,14,0
1,449.42249655755313,549.214509155795,21.19958717894179,23.43532609450517,19.06535538232008,19.776279780125524,26.26450306976748,29.2640616958317,0.7412074553856898,0.6819594779155328,standard,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,9,,14,0
1,449.3723769994437,547.4069036677105,21.19840505791517,23.396728482155588,19.06450097805457,19.69851188308813,26.26329915217123,29.17891851784773,0.7412363159079765,0.6830062306570742,minmax,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,9,,14,0
1,449.3230827519115,546.8847462661316,21.197242338377684,23.38556705034393,19.064998876897747,19.69623941485036,26.26463991045672,29.18084419210338,0.7412647011887566,0.6833086028811141,,,avg,,avg,True,,squared_error,0.05,20,1.0,2,1,9,,14,0
1,362.8844192627118,369.8749303953127,19.04952543405509,19.232132757323424,15.418227382399984,14.606838597042495,21.896690520561226,22.17842263115614,0.7910389822912279,0.7858118931531872,standard,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,3,,14,0
1,362.884419262712,369.8749303953129,19.04952543405509,19.23213275732343,15.418227382399998,14.606838597042502,21.89669052056124,22.178422631156145,0.7910389822912278,0.7858118931531871,minmax,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,3,,14,0
1,362.8844192627119,369.8749303953127,19.04952543405509,19.232132757323424,15.418227382399987,14.6068385970425,21.89669052056124,22.178422631156145,0.7910389822912278,0.7858118931531872,,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,3,,14,0
1,320.0831071901288,346.35620637752254,17.89086658577859,18.61064766142013,14.126272508448412,14.078676874994722,20.291232044257075,21.46049190479555,0.8156854130972935,0.7994311751289602,standard,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,5,,14,0
1,320.0831071901288,346.3562063775227,17.89086658577859,18.61064766142013,14.12627250844841,14.078676874994729,20.291232044257075,21.46049190479555,0.8156854130972935,0.7994311751289601,minmax,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,5,,14,0
1,320.0831071901288,346.3562063775227,17.89086658577859,18.61064766142013,14.126272508448412,14.07867687499473,20.291232044257075,21.46049190479556,0.8156854130972935,0.7994311751289601,,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,5,,14,0
1,278.1588583168161,334.098308100971,16.678095164520922,18.278356274593484,13.06915989009514,13.863338295325995,18.933513239468503,21.12735715604312,0.8398268015014647,0.806529509755125,standard,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,7,,14,0
1,278.1588546059652,334.0981314502351,16.678095053271676,18.27835144235484,13.069159323619902,13.863327566433854,18.93351224737849,21.12732811023271,0.8398268036382972,0.8065296120504784,minmax,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,7,,14,0
1,278.1588583168161,334.098308100971,16.678095164520922,18.278356274593484,13.069159890095136,13.863338295325995,18.933513239468496,21.127357156043114,0.8398268015014647,0.806529509755125,,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,7,,14,0
1,217.39125049363523,345.0016320392413,14.744193789205132,18.574219553974302,11.469917650899,14.130537896292052,16.903315016938542,21.192293926364187,0.8748188278889812,0.8002155854505508,standard,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,9,,14,0
1,216.8284916133613,348.1901923864623,14.725097337992755,18.659855100896745,11.460946717916814,14.167376135682868,16.882385542697094,21.40705825524157,0.8751428833240027,0.798369145888918,minmax,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,9,,14,0
1,218.51177137577528,345.99182549024977,14.782143666457015,18.600855504257048,11.495590309590156,14.10812992700082,16.924831129714626,21.07738236293562,0.8741735943890927,0.7996421817314696,,,avg,,avg,True,,squared_error,0.05,50,1.0,2,1,9,,14,0
1,326.7444404793765,340.6264051311771,18.07607370197899,18.4560668922492,13.445551705906492,13.155285006714244,20.11129481911879,19.08763191204354,0.8118495940057859,0.8027492028748568,standard,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,3,,14,0
1,326.7444404793765,340.6264051311771,18.07607370197899,18.4560668922492,13.445551705906489,13.15528500671424,20.111294819118783,19.08763191204353,0.8118495940057859,0.8027492028748568,minmax,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,3,,14,0
1,326.7444404793765,340.6264051311771,18.07607370197899,18.4560668922492,13.445551705906489,13.155285006714236,20.111294819118783,19.08763191204353,0.8118495940057859,0.8027492028748568,,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,3,,14,0
1,287.97221450889367,330.8480492730952,16.96974409084868,18.189228935639225,12.408110328849626,13.303133564860667,18.145596146091183,19.70752393227292,0.8341759419214323,0.808411677828427,standard,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,5,,14,0
1,287.97221450889367,330.8480492730952,16.96974409084868,18.189228935639225,12.408110328849626,13.303133564860667,18.145596146091183,19.70752393227292,0.8341759419214323,0.808411677828427,minmax,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,5,,14,0
1,287.97221450889367,330.8480492730952,16.96974409084868,18.18922893563922,12.408110328849624,13.303133564860667,18.145596146091183,19.70752393227292,0.8341759419214323,0.8084116778284272,,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,5,,14,0
1,233.1658391514204,330.9150904992961,15.269768798230718,18.19107172486812,11.102316060276314,13.215495454044415,16.18537515865234,19.456819021880964,0.8657352907490699,0.8083728554262023,standard,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,7,,14,0
1,233.1658391514204,330.786198422853,15.269768798230718,18.18752865077752,11.102316060276314,13.22824464724073,16.18537515865234,19.47370157022807,0.8657352907490699,0.8084474945746609,minmax,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,7,,14,0
1,233.1658391514204,331.020499740643,15.269768798230718,18.19396877376245,11.102316060276314,13.220641301554188,16.18537515865234,19.46735203146745,0.8657352907490699,0.8083118147770723,,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,7,,14,0
1,158.52387158241342,355.4255041838917,12.590626337971177,18.85273200848863,8.984373937299196,13.92163015508544,13.02246889137319,20.18214555280501,0.9087166387460284,0.7941793032989337,standard,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,9,,14,0
1,158.25382074469545,333.42822590488913,12.5798974854605,18.26001713868005,8.964978392041889,13.596323986614571,12.986807816987085,19.6651043306031,0.9088721430743688,0.8069175426419637,minmax,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,9,,14,0
1,158.74544052827608,341.9143760927307,12.599422229938805,18.49092685867128,8.999459012176755,13.581365284641242,13.063386995525422,19.94232087276403,0.9085890519168276,0.8020033614045143,,,avg,,avg,True,,squared_error,0.05,100,1.0,2,1,9,,14,0
1,316.737429660453,341.87542344054765,17.7971185774679,18.48987353771106,13.004019770807291,13.108820345691829,19.63165060532044,19.18506022256076,0.8176119664140405,0.8020259182045084,standard,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,3,,14,0
1,316.737429660453,341.87542344054776,17.7971185774679,18.489873537711063,13.004019770807291,13.108820345691832,19.63165060532044,19.18506022256078,0.8176119664140405,0.8020259182045084,minmax,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,3,,14,0
1,316.737429660453,341.87542344054776,17.7971185774679,18.489873537711063,13.004019770807291,13.108820345691832,19.63165060532044,19.18506022256078,0.8176119664140405,0.8020259182045084,,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,3,,14,0
1,270.6765089326965,334.96666848294416,16.452249357844554,18.302094647415203,11.921292136864082,13.338190046804373,18.016068860179168,20.021843941288505,0.84413538919265,0.8060266574367027,standard,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,5,,14,0
1,270.6765089326965,336.0989073471769,16.452249357844554,18.333000500386643,11.921292136864084,13.36503735004834,18.016068860179324,20.066402945104755,0.84413538919265,0.8053709977017506,minmax,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,5,,14,0
1,270.6765089326965,334.99067297022253,16.452249357844554,18.30275042091277,11.921292136864084,13.341447135719012,18.016068860179185,20.033456684356462,0.84413538919265,0.8060127568577138,,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,5,,14,0
1,200.32895831987832,331.6121926001087,14.153761278186034,18.21022220073409,10.195833238298782,13.350868271260232,15.415974526309908,20.13187535413284,0.8846438678957045,0.8079691757848371,standard,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,7,,14,0
1,201.03693128668047,336.19237731784574,14.178749284992682,18.335549550472862,10.208538391737264,13.535671180248698,15.338539421634046,20.199397229608863,0.8842361933199984,0.805316870875574,minmax,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,7,,14,0
1,200.32895831987832,332.6244296056083,14.153761278186034,18.237994122315325,10.195833238298782,13.32597167505245,15.415974526309911,20.07091747603198,0.8846438678957045,0.8073830070286672,,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,7,,14,0
1,110.16158145428842,344.7935953672388,10.495788748554746,18.56861856378225,7.4057194019031805,13.850020011272166,11.370134945522777,20.148046598343463,0.9365652672003236,0.8003360558508652,standard,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,9,,14,0
1,113.7487624062224,349.64033612906184,10.665306484401768,18.698672041860668,7.524323641582948,13.96158822384188,11.4564342025168,20.49523690158501,0.934499648114377,0.797529392995822,minmax,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,9,,14,0
1,113.63180978952596,349.5480329528185,10.659822221290838,18.69620370430368,7.527096830130239,13.852045559685688,11.438881268663284,20.405315491932303,0.9345669933530022,0.7975828441517422,,,avg,,avg,True,,squared_error,0.05,200,1.0,2,1,9,,14,0
1,310.4190984112998,341.19603158402833,17.618714436964456,18.471492402727733,12.831052117160258,13.086405242426345,19.63746089117268,19.213047015398008,0.8212502734285072,0.8024193421529753,standard,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,3,,14,0
1,310.41909841129973,341.3850319927779,17.618714436964456,18.476607697106573,12.831052117160258,13.097495570377475,19.637460891172665,19.225419068966183,0.8212502734285073,0.8023098953199606,minmax,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,3,,14,0
1,310.4190984112998,341.1960315840282,17.618714436964456,18.47149240272773,12.831052117160258,13.08640524242634,19.63746089117268,19.213047015398004,0.8212502734285072,0.8024193421529754,,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,3,,14,0
1,255.0557903096416,331.4400692991362,15.970466189489947,18.205495579608268,11.554326023555966,13.35306471560924,17.6507966873006,20.39358649324449,0.8531303228066305,0.8080688493797469,standard,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,5,,14,0
1,255.0557903096416,332.6368037306526,15.970466189489947,18.238333359456192,11.554326023555966,13.363399733976914,17.6507966873006,20.386354169565568,0.8531303228066305,0.8073758413891514,minmax,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,5,,14,0
1,255.0557903096416,331.3565056598511,15.970466189489947,18.20320042354781,11.554326023555966,13.343927679293644,17.650796687300595,20.386369738468545,0.8531303228066305,0.80811723962258,,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,5,,14,0
1,168.63378459555244,330.3371825577062,12.98590715335484,18.17518039959181,9.359608942516758,13.313825596802271,14.56491312023515,20.335173012051367,0.9028950118035852,0.8087075118134535,standard,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,7,,14,0
1,168.63378459555244,332.13241005000265,12.98590715335484,18.2245002688689,9.359608942516758,13.353837333278106,14.56491312023516,20.48419843312069,0.9028950118035852,0.8076679269529079,minmax,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,7,,14,0
1,170.61654304472356,339.5560288966961,13.062026758689615,18.42704612510361,9.392197284289852,13.6427349788603,14.620784372927018,20.57894226903996,0.9017532729980138,0.803369039042267,,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,7,,14,0
1,77.18475096132111,363.5701230768272,8.78548524336141,19.067514863684444,6.2033930361150205,14.106293405572496,9.905646895450944,20.87241117165418,0.9555544320551294,0.7894628968644608,standard,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,9,,14,0
1,79.87978507448764,336.9851063273012,8.937549164871074,18.357154091179307,6.281450004370731,13.731640859601551,9.994357023581903,20.44978953515632,0.9540025410365198,0.8048578153629543,minmax,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,9,,14,0
1,79.87978507448764,338.8666344548986,8.937549164871074,18.408330572186568,6.281450004370727,13.817082715392262,9.994357023581898,20.587645060589555,0.9540025410365198,0.803768255313025,,,avg,,avg,True,,squared_error,0.05,300,1.0,2,1,9,,14,0
